Date,Log_Close,Trend,Seasonal,Residual,Residual_MA_12,Residual_MA_52
2016-10-09,5.0017816201992025,4.470424195958677,0.008931813160433481,0.5313574242405252,0.5283101488304693,0.4956028859416218
2016-10-16,5.005447299146159,4.473451937532989,-0.007785722762469964,0.5319953616131698,0.5263769801275361,0.49711532864031216
2016-10-23,4.9932763277969325,4.4764796791073,-0.004558784843737816,0.5167966486896329,0.5249493867693725,0.49823634642756315
2016-10-30,4.984938370286289,4.479507420681611,-0.01077219288897553,0.505430949604678,0.5236152414292525,0.49939571259147547
2016-11-06,4.947940125024182,4.482535162255923,-0.016033916936326064,0.46540496276825927,0.5177607167756119,0.5001864074451653
2016-11-13,4.90177507709453,4.485562903830234,-0.01597145108016166,0.41621217326429605,0.5080641128461226,0.5000762157319432
2016-11-20,4.919789337277762,4.488590645404544,-0.009453878291313925,0.4311986918732176,0.49982340018199095,0.49953975855260296
2016-11-27,4.927876889857666,4.491618386978856,0.004679580188765666,0.4362585028788102,0.49155007933935724,0.4983154046241628
2016-12-04,4.859075689482553,4.494646128553168,0.01721514492137872,0.36442956092938505,0.4798966077162434,0.4956506182451323
2016-12-11,4.904593326141955,4.497673870127478,0.01796132260338125,0.4069194560144771,0.47088419651855656,0.494727130611178
2016-12-18,4.936470182013805,4.50070161170179,0.015407375776625496,0.4357685703120149,0.463511795683396,0.4943791551651665
2016-12-25,4.8912201059753695,4.503729353276102,0.018335148152736996,0.3874907526992679,0.4524385879073112,0.49255178248854636
2017-01-01,4.907794162525646,4.506757094850412,0.008183931804566192,0.40103706767523395,0.4415785581935369,0.49112262802043544
2017-01-08,4.8822270096342315,4.509784836424724,0.016864054131427785,0.37244217320950757,0.4282824591598984,0.48859580608525366
2017-01-15,4.8811557402686505,4.512812577999036,0.01469048317715471,0.36834316226961494,0.41591133529156354,0.48661257220108556
2017-01-22,4.886500647665967,4.515840319573346,0.01612449710103116,0.3706603280926206,0.40468045016555876,0.48393905845538493
2017-01-29,4.8787413250427125,4.518868061147657,0.006372350107271748,0.3598732638950555,0.3958861419261251,0.4806413444585435
2017-02-05,4.879748281479255,4.521895802721969,-0.003860117188374144,0.35785247875728654,0.391022834050541,0.4792481837995615
2017-02-12,4.9243304545596205,4.52492354429628,0.00497258630468273,0.3994069102633402,0.38837351891638455,0.4787012354356611
2017-02-19,4.961396130826382,4.527951285870591,-0.006698159260385009,0.4334448449557913,0.38813904742279964,0.4786619834679742
2017-02-26,4.945966773189636,4.530979027444903,-0.010168208531774683,0.4149877457447335,0.39235222949074533,0.4779790364520726
2017-03-05,4.94540002420925,4.534006769019214,-0.024084721105161945,0.41139325519003567,0.39272504608870856,0.47703634896564623
2017-03-12,4.9378125533709865,4.537034510593525,-0.016010840879790884,0.40077804277746143,0.38980916879416244,0.4761952344774245
2017-03-19,4.9640584075796115,4.540062252167837,-0.028031708729069647,0.4239961554117748,0.39285128568687133,0.4751962483528707
2017-03-26,4.978238494344248,4.543089993742148,-0.027781781917478564,0.4351485006021001,0.3956939050974435,0.47409949717417743
2017-04-02,4.966034705643161,4.546117735316459,-0.021334647234719496,0.4199169703267023,0.39965013819054307,0.4724146788686798
2017-04-09,5.015979164793044,4.54914547689077,-0.018224179798708967,0.4668336879022741,0.40785768199326466,0.47090912908389665
2017-04-16,5.007609276635128,4.552173218465082,-0.01390706219376466,0.4554360581700454,0.4149223261663834,0.4695228091823146
2017-04-23,5.026024089359519,4.555200960039393,-0.009410330108844291,0.4708231293201264,0.4241681482851393,0.46872023423297343
2017-04-30,5.028635361725507,4.558228701613704,-0.0085471611841352,0.4704066601118031,0.4335476633980157,0.46781819438218764
2017-05-07,5.062651044734587,4.561256443188015,-0.006984537782491565,0.501394601546572,0.44204663767161834,0.46709177831380155
2017-05-14,5.065904474416276,4.564284184762327,-0.006831047961539669,0.5016202896539488,0.4477279247297981,0.4662027030408286
2017-05-21,5.090081933230751,4.567311926336638,-0.0015246912889232671,0.5227700068941132,0.45670977982557975,0.46667699861475004
2017-05-28,5.0790339813867424,4.570339667910949,-0.008732534577272752,0.5086943134757931,0.4648182013493929,0.46647889191891273
2017-06-04,5.100035562779317,4.573367409485261,-0.0023389512776300202,0.5266681532940556,0.4753090438924424,0.4672321585744097
2017-06-11,5.079420651649166,4.576395151059572,0.01184899999145384,0.5030255005895938,0.48189482265726064,0.4675889846312499
2017-06-18,5.078757683199194,4.5794228926338825,0.0008178783273106812,0.49933479056531116,0.4872436801541949,0.4678517481404022
2017-06-25,5.098952343660718,4.582450634208195,0.011953426856815394,0.5165017094525233,0.49529240841468,0.4686935527192746
2017-07-02,5.147388990434871,4.585478375782506,0.010848945194767258,0.5619106146523656,0.5032154856438543,0.4691182903908531
2017-07-09,5.146304470628898,4.5885061173568165,0.015604999169255817,0.5577983532720818,0.5117456769023573,0.4692444428542633
2017-07-16,5.170805504988247,4.591533858931128,0.015565718599068195,0.5792716460571192,0.5207830532971067,0.4701807275142659
2017-07-23,5.171813832873771,4.59456160050544,0.008022733510789531,0.5772522323683313,0.5296868509851508,0.47060493609734205
2017-07-30,5.151818433689429,4.5975893420797505,0.00995731906976423,0.5542290916096784,0.5340897251570763,0.4709953461477667
2017-08-06,5.147853792219918,4.600617083654061,0.008582289518499842,0.5472367085658565,0.5378910933997353,0.4714914233569925
2017-08-13,5.159937551937611,4.603644825228374,0.005962788064135157,0.5562927267092377,0.5406846533843289,0.47188822082040194
2017-08-20,5.171271160034834,4.606672566802684,0.003891163913552256,0.5645985932321498,0.5453433433640253,0.47250412798990155
2017-08-27,5.1734920368086685,4.609700308376995,0.004751928970377068,0.5637917284316734,0.5484369746254935,0.4731522911550723
2017-09-03,5.183076796159197,4.612728049951308,0.005920010587567134,0.5703487462078893,0.5540472450936847,0.47382172179386994
2017-09-10,5.193806912662387,4.615755791525618,0.01032038568204435,0.5780511211367685,0.5606069393079729,0.47524056603867787
2017-09-17,5.198784799281276,4.618783533099929,0.007303348237221943,0.5800012661813465,0.5658985690353748,0.4764892751885746
2017-09-24,5.190937007066983,4.621811274674242,-0.004827776305147209,0.5691257323927417,0.5664998288470728,0.47735251272816687
2017-10-01,5.179173809549633,4.624839016248552,0.002784181006118288,0.5543347933010807,0.5662111988494894,0.47800569632987444
2017-10-08,5.231241449254399,4.627866757822863,0.008931813160433481,0.6033746914315357,0.5682197859640241,0.4793906437758554
2017-10-15,5.223837092808265,4.630894499397174,-0.007785722762469964,0.5929425934110908,0.5695273160509208,0.48056270592581546
2017-10-22,5.236652479493316,4.633922240971486,-0.004558784843737816,0.6027302385218292,0.5735690782935999,0.48221527496105004
2017-10-29,5.239724756441058,4.636949982545797,-0.01077219288897553,0.6027747738952609,0.5781972504043836,0.4840872715820227
2017-11-05,5.258471775582088,4.639977724120108,-0.016033916936326064,0.6184940514619797,0.5833806941337788,0.4870312925184405
2017-11-12,5.27358540267377,4.64300546569442,-0.01597145108016166,0.6305799369793492,0.5888791394460454,0.4911537495129607
2017-11-19,5.262641644221511,4.646033207268731,-0.009453878291313925,0.61660843695278,0.5932805318228044,0.49471932153372156
2017-11-26,5.288158286643897,4.649060948843042,0.004679580188765666,0.6390973378008553,0.5990095811222181,0.4986200683591455
2017-12-03,5.273264948024336,4.652088690417354,0.01721514492137872,0.6211762576069813,0.6026033424947359,0.5035575048337146
2017-12-10,5.270424867055624,4.655116431991665,0.01796132260338125,0.6153084350639588,0.6055456065682869,0.5075649852000509
2017-12-17,5.29963013364252,4.658144173565976,0.015407375776625496,0.6414859600765439,0.6115756255419371,0.5115210888493686
2017-12-24,5.29681897584441,4.661171915140287,0.018335148152736996,0.6356470607041231,0.618351647825524,0.5162933255417698
2017-12-31,5.317864152008731,4.664199656714599,0.008183931804566192,0.653664495294132,0.6225424648140737,0.5211515453036716
2018-01-07,5.279103655772296,4.66722739828891,0.016864054131427785,0.6118762574833863,0.6241202701534316,0.5257560469243232
2018-01-14,5.268312516050254,4.670255139863221,0.01469048317715471,0.5980573761870334,0.6237308649588653,0.5301736279611965
2018-01-21,5.271800359744071,4.673282881437533,0.01612449710103116,0.5985174783065377,0.6233760903264717,0.5345554962345411
2018-01-28,5.296059341221317,4.676310623011844,0.006372350107271748,0.6197487182094727,0.6234806458887628,0.539553101125203
2018-02-04,5.260790445170009,4.679338364586155,-0.003860117188374144,0.5814520805838548,0.6193866578558049,0.5438530934680217
2018-02-11,5.236797640380152,4.682366106160467,0.00497258630468273,0.5544315342196846,0.6142052492947137,0.5468343362364129
2018-02-18,5.279577109612063,4.685393847734778,-0.006698159260385009,0.5941832618772853,0.6104624096344161,0.5499254596387493
2018-02-25,5.270467779340605,4.688421589309089,-0.010168208531774683,0.5820461900315168,0.6072015706697941,0.5531381220288798
2018-03-04,5.281352837554712,4.691449330883399,-0.024084721105161945,0.5899035066713125,0.6050844933037403,0.5565710114804427
2018-03-11,5.328009192879136,4.694477072457712,-0.016010840879790884,0.6335321204214246,0.6044216733324803,0.5610470514351343
2018-03-18,5.320164076976193,4.697504814032023,-0.028031708729069647,0.6226592629441701,0.6033393568524842,0.5648674958107573
2018-03-25,5.2862536193105205,4.700532555606333,-0.027781781917478564,0.5857210637041872,0.5976774042199888,0.567763122024259
2018-04-01,5.317447333768597,4.703560297180646,-0.021334647234719496,0.6138870365879514,0.5978449691453692,0.5714933156062061
2018-04-08,5.314239509598201,4.706588038754957,-0.018224179798708967,0.6076514708432441,0.5986444770333869,0.5742013498935324
2018-04-15,5.2996077323982895,4.709615780329267,-0.01390706219376466,0.5899919520690222,0.5979340165135939,0.5767889632377435
2018-04-22,5.315954568055602,4.71264352190358,-0.009410330108844291,0.6033110461520224,0.5965642105088064,0.5793368077922031
2018-04-29,5.344713688176163,4.715671263477891,-0.0085471611841352,0.6290424246982722,0.6005300725183411,0.5823874955727121
2018-05-06,5.287881556388145,4.718699005052201,-0.006984537782491565,0.5691825513359436,0.601759323944696,0.5836911099917385
2018-05-13,5.286472204984872,4.721726746626514,-0.006831047961539669,0.5647454583583578,0.5993061736514521,0.5849050555437463
2018-05-20,5.286790076547986,4.7247544882008246,-0.0015246912889232671,0.562035588347161,0.5976386235110891,0.5856601628793819
2018-05-27,5.270820970842817,4.727782229775135,-0.008732534577272752,0.543038741067682,0.5937332263774532,0.5863206326407643
2018-06-03,5.297849956914132,4.730809971349446,-0.0023389512776300202,0.5670399855646862,0.5881922151393917,0.5870970140305842
2018-06-10,5.31798250569562,4.7338377129237585,0.01184899999145384,0.5841447927718617,0.584982675958366,0.5886570004187047
2018-06-17,5.342923987202466,4.736865454498069,0.0008178783273106812,0.606058532704397,0.5866774650417168,0.5907093800752257
2018-06-24,5.336466088909749,4.73989319607238,0.011953426856815394,0.5965728928373686,0.5852346197291682,0.5922492105249342
2018-07-01,5.280277587292795,4.7429209376466925,0.010848945194767258,0.5373566496461022,0.5793767179627397,0.5917770188901984
2018-07-08,5.262344790450178,4.745948679221003,0.015604999169255817,0.5163961112291746,0.5732437312260857,0.5909808219278347
2018-07-15,5.2647607881528415,4.748976420795314,0.015565718599068195,0.5157843673575275,0.5659498413265446,0.5897599127220734
2018-07-22,5.26689308637033,4.7520041623696265,0.008022733510789531,0.5148889240007035,0.5564370496017471,0.5885606183303882
2018-07-29,5.257542180446614,4.755031903943937,0.00995731906976423,0.5025102765026768,0.5508810266989749,0.5875660257321766
2018-08-05,5.257822587723133,4.758059645518248,0.008582289518499842,0.49976294220488526,0.5454658170195189,0.5866530686867732
2018-08-12,5.257956764466199,4.761087387092559,0.005962788064135157,0.4968693773736401,0.5400352994383921,0.585510311968781
2018-08-19,5.213034065443434,4.764115128666871,0.003891163913552256,0.4489189367765629,0.5321919824141322,0.5832857031907891
2018-08-26,5.230870322881611,4.767142870241182,0.004751928970377068,0.4637274526404287,0.523582604670444,0.5813613901948036
2018-09-02,5.233756384220714,4.770170611815493,0.005920010587567134,0.4635857724052217,0.5135360196398907,0.5793082560832137
2018-09-09,5.250521607543619,4.773198353389805,0.01032038568204435,0.4773232541538137,0.5028080797606754,0.5773711817181569
2018-09-16,5.252079358961821,4.776226094964116,0.007303348237221943,0.47585326399770533,0.4927481106907035,0.5753683355223177
2018-09-23,5.27487806712471,4.779253836538427,-0.004827776305147209,0.4956242305862837,0.48927040910238534,0.5739548451029627
2018-09-30,5.268774603453988,4.782281578112739,0.002784181006118288,0.4864930253412485,0.48677848527839146,0.5726501957191199
2018-10-07,5.303235671753716,4.78530931968705,0.008931813160433481,0.5179263520666657,0.486956984004153,0.5710069584236416
2018-10-14,5.31441933110988,4.788337061261361,-0.007785722762469964,0.5260822698485192,0.4878897628248043,0.5697211829705152
2018-10-21,5.3021147737269425,4.7913648028356715,-0.004558784843737816,0.510749970891271,0.4885764040238538,0.5679523316699275
2018-10-28,5.24217425060962,4.794392544409984,-0.01077219288897553,0.44778170619963564,0.4842446343567497,0.5649716957527039
2018-11-04,5.200152797940575,4.797420285984295,-0.016033916936326064,0.40273251195628035,0.4763998955719697,0.5608224353775942
2018-11-11,5.212785773488048,4.8004480275586054,-0.01597145108016166,0.4123377459294426,0.47335146300137637,0.5566254701650961
2018-11-18,5.179754646218199,4.803475769132918,-0.009453878291313925,0.37627887708528096,0.46606408170511404,0.5520037478599519
2018-11-25,5.160800380855972,4.806503510707229,0.004679580188765666,0.354296870148743,0.45695667318374084,0.5465268157897191
2018-12-02,5.175829160417905,4.809531252281539,0.01721514492137872,0.36629790813636554,0.4477045610156201,0.5416253090691302
2018-12-09,5.138621005889791,4.812558993855852,0.01796132260338125,0.3260620120339395,0.43522195668530633,0.5360628778570145
2018-12-16,5.098927478580551,4.815586735430163,0.015407375776625496,0.28334074315038826,0.41753166606564834,0.5291754698392038
2018-12-23,4.987646523433656,4.818614477004473,0.018335148152736996,0.1690320464291828,0.3910765844896429,0.5202021041800703
2018-12-30,4.991830642777446,4.821642218578784,0.008183931804566192,0.17018842419866154,0.3620984238339759,0.5109044874282345
2019-01-06,5.014655522450539,4.824669960153097,0.016864054131427785,0.18998556229744246,0.33409036487138616,0.5027912048285047
2019-01-13,4.9691636363810865,4.827697701727407,0.01469048317715471,0.14146593465367907,0.30331669518492016,0.4940106001836325
2019-01-20,4.999720022332759,4.830725443301718,0.01612449710103116,0.16899457903104054,0.28008443458753723,0.48575054442833443
2019-01-27,5.015734878945411,4.833753184876031,0.006372350107271748,0.18198169406938014,0.2616885330969622,0.4773319478102558
2019-02-03,5.056557055639733,4.836780926450341,-0.003860117188374144,0.21977612918939116,0.2456417317019579,0.47037664105266985
2019-02-10,5.064982113662209,4.839808668024652,0.00497258630468273,0.22517344563755692,0.23304961241464758,0.4640447547337828
2019-02-17,5.067443378249293,4.842836409598965,-0.006698159260385009,0.22460696865032848,0.22224212062311302,0.4569375183255721
2019-02-24,5.033425373933021,4.845864151173275,-0.010168208531774683,0.1875612227597454,0.207347396841728,0.4493512689549612
2019-03-03,5.050317283588886,4.848891892747586,-0.024084721105161945,0.20142539084130018,0.1969610117423414,0.4418805359582302
2019-03-10,5.016303606369673,4.851919634321897,-0.016010840879790884,0.16438397204777644,0.18704794748379042,0.43285845618181373
2019-03-17,5.041613785064916,4.854947375896209,-0.028031708729069647,0.1866664091687067,0.18851747771208408,0.4244739782245934
2019-03-24,5.036201964849431,4.85797511747052,-0.027781781917478564,0.1782268473789106,0.18918734631043818,0.4166375509875688
2019-03-31,5.069841362754002,4.861002859044831,-0.021334647234719496,0.20883850370917134,0.19075842476141558,0.40884815612451536
2019-04-07,5.167415396215281,4.864030600619143,-0.018224179798708967,0.30338479559613774,0.20425166317328713,0.40299687390822486
2019-04-14,5.152981607816608,4.867058342193454,-0.01390706219376466,0.28592326562315407,0.2139957203892966,0.3971493991688813
2019-04-21,5.195471133313599,4.870086083767765,-0.009410330108844291,0.3253850495458339,0.22594600001233442,0.39180466846491613
2019-04-28,5.260512532888364,4.873113825342077,-0.0085471611841352,0.3873987075462866,0.23991454820874236,0.38715767390430095
2019-05-05,5.2569238783679975,4.876141566916388,-0.006984537782491565,0.38078231145160935,0.25288195369324673,0.38353459236806375
2019-05-12,5.2211366876458385,4.879169308490699,-0.006831047961539669,0.34196737915513964,0.262661987901981,0.3792503985372327
2019-05-19,5.228783233798504,4.88219705006501,-0.0015246912889232671,0.3465861837334945,0.27591406798312673,0.3751071407562006
2019-05-26,5.19849365915206,4.885224791639322,-0.008732534577272752,0.31326886751273797,0.28523435770574657,0.37068848934168247
2019-06-02,5.079835839872444,4.888252533213633,-0.0023389512776300202,0.19158330665881085,0.28750096892333277,0.3634681685934925
2019-06-09,5.14536582962373,4.891280274787944,0.01184899999145384,0.2540855548357861,0.29311923106225607,0.35712087555626026
2019-06-16,5.141270052183694,4.894308016362256,0.0008178783273106812,0.24696203582143816,0.2988471634324667,0.35021517369312644
2019-06-23,5.120265520662817,4.897335757936567,0.011953426856815394,0.22292976272624987,0.3000214350172232,0.3430297288832973
2019-06-30,5.1896974384623515,4.900363499510878,0.010848945194767258,0.28933393895147397,0.29885053029683456,0.338260061369939
2019-07-07,5.192486176039702,4.90339124108519,0.015604999169255817,0.28909493495451155,0.2991148360744477,0.33388888490311863
2019-07-14,5.203113481448233,4.906418982659501,0.015565718599068195,0.29669449878873255,0.2967239568446893,0.3296756181998725
2019-07-21,5.212935021960772,4.909446724233812,0.008022733510789531,0.3034882977269602,0.2897314226930787,0.32561022154076213
2019-07-28,5.224525964153867,4.912474465808124,0.00995731906976423,0.31205149834574275,0.2840038549342565,0.32194755273005177
2019-08-04,5.168140587839952,4.915502207382435,0.008582289518499842,0.2526383804575172,0.2765597717094546,0.3171951573118332
2019-08-11,5.175429120218795,4.918529948956746,0.005962788064135157,0.25689917126204964,0.2690858540035009,0.3125803456558411
2019-08-18,5.202917438148556,4.921557690531056,0.003891163913552256,0.2813597476174996,0.2664267606788977,0.3093580535566283
2019-08-25,5.201508253540659,4.924585432105369,0.004751928970377068,0.27692282143529034,0.273538386910271,0.30576565680268336
2019-09-01,5.23050297779792,4.9276131736796795,0.005920010587567134,0.30288980411824085,0.27760540768380887,0.3026753497202414
2019-09-08,5.232458230944377,4.93064091525399,0.01032038568204435,0.3018173156903865,0.28217668100622123,0.2993002355190217
2019-09-15,5.229131752532011,4.933668656828303,0.007303348237221943,0.2954630957037079,0.2882211254210094,0.29583119382106016
2019-09-22,5.234166546937223,4.9366963984026135,-0.004827776305147209,0.2974701485346092,0.28889914288627067,0.29202053839698955
2019-09-29,5.238544813868546,4.939724139976924,0.002784181006118288,0.2988206738916217,0.2897096211310299,0.28841145471526597
2019-10-06,5.177185758875272,4.942751881551237,0.008931813160433481,0.23443387732403487,0.2845212360089717,0.2829596763548307
2019-10-13,5.173773523365482,4.9457796231255475,-0.007785722762469964,0.2279939002399347,0.27823003621838627,0.2772272077085118
2019-10-20,5.193974009867997,4.948807364699858,-0.004558784843737816,0.24516664516813869,0.2726562984535859,0.27211983605999
2019-10-27,5.18796683490915,4.951835106274169,-0.01077219288897553,0.2361317286349811,0.2712807441350413,0.26804964418374666
2019-11-03,5.16294205955604,4.9548628478484815,-0.016033916936326064,0.20807921170755872,0.267212414172167,0.26430631148665584
2019-11-10,5.148657017325639,4.957890589422792,-0.01597145108016166,0.19076642790284648,0.2596629708626126,0.260045324601529
2019-11-17,5.105568464512873,4.960918330997103,-0.009453878291313925,0.14465013351577038,0.24864024686931926,0.2555909256867307
2019-11-24,5.114269772668894,4.9639460725714155,0.004679580188765666,0.15032370009747886,0.2359264048675891,0.2516683647242064
2019-12-01,5.140627296000286,4.966973814145726,0.01721514492137872,0.17365348185455964,0.2252460853812702,0.24796366421878704
2019-12-08,5.127589807369267,4.970001555720037,0.01796132260338125,0.15758825164922996,0.21375651504339702,0.2447237842113888
2019-12-15,5.118894406274981,4.9730292972943495,0.015407375776625496,0.14586510898063132,0.2011227617472322,0.24208002201581655
2019-12-22,5.155775689195368,4.97605703886866,0.018335148152736996,0.17971865032670742,0.1911975931168227,0.24228553362923047
2019-12-29,5.157521316517182,4.979084780442971,0.008183931804566192,0.17843653607421128,0.1865311480126707,0.24244415116529877
2020-01-05,5.159105459033192,4.982112522017282,0.016864054131427785,0.17699293701591046,0.18228106774400202,0.24219429298680778
2020-01-12,5.15301928065011,4.985140263591594,0.01469048317715471,0.1678790170585156,0.1758404320682001,0.24270223687920842
2020-01-19,5.161319016025705,4.988168005165905,0.01612449710103116,0.1731510108598,0.17059203892026834,0.24278216826053076
2020-01-26,5.169759200050239,4.991195746740216,0.006372350107271748,0.17856345331002288,0.16813239238714037,0.24271643286131234
2020-02-02,5.152594474731666,4.994223488314528,-0.003860117188374144,0.15837098641713787,0.1654327722633313,0.2415355647310767
2020-02-09,5.214574125269673,4.997251229888839,0.00497258630468273,0.2173228953808337,0.1714888357520866,0.24138459261075512
2020-02-16,5.235595228641374,5.00027897146315,-0.006698159260385009,0.23531625717822457,0.17857154884214874,0.24159054046706083
2020-02-23,5.252957921900313,5.003306713037462,-0.010168208531774683,0.24965120886285064,0.1849046927595063,0.2427845786613513
2020-03-01,5.0680102519168875,5.006334454611773,-0.024084721105161945,0.06167579730511452,0.17691198823083001,0.24009708647796307
2020-03-08,5.106085659978409,5.009362196186084,-0.016010840879790884,0.09672346379232533,0.17281685113180453,0.23879592285766596
2020-03-15,4.808507555312303,5.012389937760394,-0.028031708729069647,-0.2038823824480911,0.1408500984005713,0.23128536917272755
2020-03-22,4.703297466700044,5.015417679334707,-0.027781781917478564,-0.31212021263466294,0.09997036934149846,0.2218556180186204
2020-03-29,4.894214855073911,5.018445420909018,-0.021334647234719496,-0.12423056583510661,0.07486841077058037,0.21545044360430735
2020-04-05,4.8023977311022,5.021473162483328,-0.018224179798708967,-0.21907543138112828,0.04262220673394338,0.2054031315470522
2020-04-12,5.031741149767598,5.024500904057641,-0.01390706219376466,0.0072402457099567386,0.028796309638123112,0.20004384270256764
2020-04-19,5.01021670878029,5.027528645631952,-0.009410330108844291,-0.017311936851661436,0.012473360457982752,0.19345351604107736
2020-04-26,4.986143362763724,5.030556387206262,-0.0085471611841352,-0.04441302444253825,-0.004425307113656925,0.1851494442720615
2020-05-03,5.003247332070639,5.033584128780575,-0.006984537782491565,-0.0303367967099355,-0.025063614787887694,0.1772433075766472
2020-05-10,5.035310638054294,5.036611870354886,-0.006831047961539669,-0.0013012323005918702,-0.044781738911122394,0.17064198812557543
2020-05-17,4.9886527840362085,5.039639611929196,-0.0015246912889232671,-0.05098682789298792,-0.06983490864077561,0.16299635328660458
2020-05-24,5.0722568529356975,5.042667353503507,-0.008732534577272752,0.029589499432190358,-0.07250876679685263,0.15754098082351714
2020-05-31,5.074517471958008,5.04569509507782,-0.0023389512776300202,0.028822376880188294,-0.07816719070619738,0.15441096294315904
2020-06-07,5.123776496706708,5.04872283665213,0.01184899999145384,0.0750536600545777,-0.054922520497641646,0.15096804188967422
2020-06-14,5.0604057060574155,5.051750578226441,0.0008178783273106812,0.00865512783097433,-0.028191242125505205,0.14638521673601146
2020-06-21,5.123721262542911,5.054778319800754,0.011953426856815394,0.06894294274215707,-0.012093449744066564,0.14342393173631737
2020-06-28,5.0528009167937515,5.057806061375064,0.010848945194767258,-0.005005144581312848,0.005745740822584722,0.13776356474530224
2020-07-05,5.147632594801296,5.060833802949375,0.015604999169255817,0.08679879185192085,0.012375619667748397,0.13387325430102165
2020-07-12,5.14293885958001,5.063861544523688,0.015565718599068195,0.0790773150563222,0.020408057326747036,0.12968830846001375
2020-07-19,5.1193016492548,5.066889286097998,0.008022733510789531,0.05241236315680187,0.028476839626692046,0.12485992510289533
2020-07-26,5.115084658698017,5.069917027672309,0.00995731906976423,0.04516763102570831,0.034768875271329026,0.11972754303904852
2020-08-02,5.105867974744663,5.07294476924662,0.008582289518499842,0.03292320549804284,0.03762091175454859,0.11550225121290478
2020-08-09,5.072024406091083,5.075972510820932,0.005962788064135157,-0.003948104729849078,0.04154080535147683,0.1104859574438298
2020-08-16,5.097978977723015,5.079000252395243,0.003891163913552256,0.018978725327771784,0.04065657417610861,0.10544016855364273
2020-08-23,5.116329128220746,5.082027993969554,0.004751928970377068,0.03430113425119252,0.04111313729035896,0.10077436687702547
2020-08-30,5.149678532556831,5.085055735543866,0.005920010587567134,0.06462279701296492,0.0402438987035579,0.09619230904807785
2020-09-06,5.182316951284462,5.088083477118177,0.01032038568204435,0.09423347416628491,0.04737542756483378,0.09220031209569128
2020-09-13,5.168065937033404,5.091111218692488,0.007303348237221943,0.07695471834091627,0.04804307553139705,0.08799822791563759
2020-09-20,5.162755541361392,5.0941389602668,-0.004827776305147209,0.06861658109459157,0.05417821933772241,0.08359719777256033
2020-09-27,5.130341843919269,5.097166701841111,0.002784181006118288,0.03317514207815808,0.049709581856575515,0.07848862985307065
2020-10-04,5.150918641503501,5.100194443415422,0.008931813160433481,0.05072419808807904,0.04734682210922192,0.07495575140622535
2020-10-11,5.156560095288979,5.103222184989734,-0.007785722762469964,0.05333791029924484,0.04742395103775884,0.07159698236890438
2020-10-18,5.128470050058639,5.106249926564045,-0.004558784843737816,0.022220123494594013,0.04551165874349931,0.06730954925979776
2020-10-25,5.117277123530635,5.109277668138356,-0.01077219288897553,0.007999455392279309,0.04343467956801902,0.06292239015897658
2020-11-01,5.0346630476006915,5.112305409712667,-0.016033916936326064,-0.07764236211197506,0.03729349145284185,0.05742774450860092
2020-11-08,5.156043647270241,5.115333151286979,-0.01597145108016166,0.04071049598326226,0.03910447234079939,0.054542053510147376
2020-11-15,5.239797804454385,5.11836089286129,-0.009453878291313925,0.12143691159309533,0.04636578711929129,0.05409564539624978
2020-11-22,5.232643842814682,5.1213886344356006,0.004679580188765666,0.11125520837908187,0.050251821399801035,0.05334432824781907
2020-11-29,5.2535630423131545,5.124416376009913,0.01721514492137872,0.12914666630324145,0.05316125407788075,0.05248842794875526
2020-12-06,5.296474544105033,5.127444117584224,0.01796132260338125,0.16903042652080913,0.060834229759538484,0.052708469773208706
2020-12-13,5.255904013511327,5.1304718591585345,0.015407375776625496,0.12543215435279276,0.06556886086438858,0.052315528338057964
2020-12-20,5.319089952347518,5.133499600732847,0.018335148152736996,0.18559035161467108,0.07827012832576467,0.052428445670518804
2020-12-27,5.305878658355796,5.136527342307158,0.008183931804566192,0.16935131604863862,0.08815572148914463,0.05225372990079625
2021-01-03,5.320780456727411,5.1395550838814685,0.016864054131427785,0.1812253728459421,0.09881301003470273,0.052335122897527626
2021-01-10,5.3704722968486625,5.142582825455779,0.01469048317715471,0.22788947139288318,0.11595212235956016,0.05348917009626546
2021-01-17,5.325062523000413,5.145610567030092,0.01612449710103116,0.17945195597032093,0.13023983074106363,0.05361034211762164
2021-01-24,5.356033998748101,5.1486383086044025,0.006372350107271748,0.20739569014369863,0.15399300176236977,0.05416480821057694
2021-01-31,5.283006584341009,5.151666050178713,-0.003860117188374144,0.13134053416229552,0.1615455049439559,0.05364499182106074
2021-02-07,5.360518969803851,5.154693791753026,0.00497258630468273,0.20582517805082556,0.16857786048210008,0.05342388187240674
2021-02-14,5.420692976025188,5.1577215333273365,-0.006698159260385009,0.2629714426978511,0.18122088000866418,0.05395571236316879
2021-02-21,5.342889473917311,5.160749274901647,-0.010168208531774683,0.18214019901566392,0.18563700773469938,0.05265742371226135
2021-02-28,5.301406386386233,5.16377701647596,-0.024084721105161945,0.13762936991027352,0.18302025301715474,0.05411806933928364
2021-03-07,5.314719737336118,5.1668047580502705,-0.016010840879790884,0.14791497928584718,0.18489382176157595,0.05510252156031291
2021-03-14,5.370199969462324,5.169832499624581,-0.028031708729069647,0.2003674698377429,0.18612524828016527,0.06287655718119432
2021-03-21,5.393084463451439,5.172860241198892,-0.027781781917478564,0.220224222252547,0.19036465713049097,0.07311395015979452
