Date,Log_Close,Trend,Seasonal,Residual,Residual_MA_12,Residual_MA_52
2017-08-20,4.198271326550503,4.670740073812585,-0.013854664325078467,-0.47246874726208166,-0.47177290437353414,-0.5184199404061269
2017-08-27,4.202813568539236,4.674089434980714,-0.012826009596459305,-0.471275866441478,-0.47345745451829396,-0.5169455067734194
2017-09-03,4.218076731331506,4.677438796148843,-0.008928100269131732,-0.4593620648173369,-0.47218084712822145,-0.5150578795753653
2017-09-10,4.218617137912143,4.680788157316973,-0.025893703506932646,-0.4621710194048303,-0.47047915369258697,-0.5126667368853677
2017-09-17,4.236435289611661,4.684137518485103,-0.024933115040357706,-0.4477022288734416,-0.4687207652973397,-0.5102854939251299
2017-09-24,4.224412911926955,4.687486879653232,-0.030641186043835058,-0.4630739677262765,-0.46525241755060315,-0.5081958153383993
2017-10-01,4.225487727416489,4.690836240821361,-0.021262785598917387,-0.46534851340487204,-0.462332818291286,-0.5061423086727298
2017-10-08,4.245556007644041,4.694185601989491,-0.020355511271819667,-0.4486295943454506,-0.4616316575136288,-0.5037695352741112
2017-10-15,4.264971440575275,4.69753496315762,-0.013071153561404897,-0.4325635225823454,-0.4604610723263163,-0.5008965400689102
2017-10-22,4.281862411698957,4.70088432432575,-0.004155210560806251,-0.41902191262679267,-0.45703158345492056,-0.49843466014376986
2017-10-29,4.343375011572294,4.704233685493879,-0.004725872922665988,-0.36085867392158466,-0.4480642905405221,-0.49485742073235145
2017-11-05,4.347304652395567,4.707583046662009,0.007900718173385071,-0.3602783942664418,-0.43856287547274436,-0.4908283487256139
2017-11-12,4.344090443154194,4.710932407830138,-0.0028125451287637614,-0.36684196467594443,-0.42976064359056626,-0.48696236391674497
2017-11-19,4.3314173425287805,4.7142817689982675,0.00305802023903979,-0.38286442646948693,-0.4223930235929003,-0.48389812450759145
2017-11-26,4.341800250903283,4.717631130166397,0.0023621332865828757,-0.37583087926311354,-0.4154320914633817,-0.4806914813127552
2017-12-03,4.353739032057819,4.720980491334527,0.008101942404223808,-0.36724145927670815,-0.4075212947860382,-0.47684422384236336
2017-12-10,4.352551960134347,4.724329852502656,0.007529288207547828,-0.3717778923683088,-0.4011942667439438,-0.4738829602107861
2017-12-17,4.384014499022868,4.727679213670785,0.018565861981779903,-0.34366471464791726,-0.3912434956540805,-0.4704187799927904
2017-12-24,4.368465592678616,4.7310285748389145,0.022684166940541685,-0.3625629821602985,-0.3826780347170327,-0.4675416137648967
2017-12-31,4.368816248218623,4.734377936007044,0.023087209158381784,-0.36556168778842046,-0.37575570917061357,-0.4643202595679804
2018-01-07,4.3993255213702,4.737727297175174,0.02976797825297252,-0.3384017758049742,-0.36790889693916595,-0.4607276046362626
2018-01-14,4.4151873680101446,4.741076658343303,0.013977494091137143,-0.3258892903331585,-0.3601478450813631,-0.4567870238486885
2018-01-21,4.419641649064387,4.744426019511432,0.004109407952923012,-0.32478437044704567,-0.3571416531251515,-0.4527730462929068
2018-01-28,4.463764593908429,4.7477753806795615,0.008949250201391966,-0.2840107867711321,-0.35078601916720903,-0.4488204876918815
2018-02-04,4.439226622551622,4.751124741847692,-0.0034622760278473024,-0.31189811929606925,-0.3462073653855528,-0.44471586526798124
2018-02-11,4.399212380604453,4.754474103015821,0.0024462871147931304,-0.35526172241136766,-0.34390714004737616,-0.4414771443184206
2018-02-18,4.446307213249187,4.75782346418395,0.004602526540051341,-0.3115162509347629,-0.3385475876866803,-0.4376343917337062
2018-02-25,4.468451520741602,4.761172825352079,0.0023349139518002915,-0.2927213046104775,-0.3323375747978277,-0.4333657870818299
2018-03-04,4.4576556362998145,4.764522186520209,0.0038077582414941364,-0.3068665502203949,-0.3269282962855016,-0.4291943688405722
2018-03-11,4.494476173852277,4.767871547688339,0.00026563525960144165,-0.2733953738360615,-0.3210725178845136,-0.4245173251398428
2018-03-18,4.474175942473253,4.771220908856468,-0.003089371050983199,-0.29704496638321487,-0.3156126832364233,-0.4202128903654385
2018-03-25,4.39249364796462,4.774570270024597,-0.008395605933431081,-0.3820766220599774,-0.316988927759053,-0.4175118497988962
2018-04-01,4.438340976717713,4.777919631192727,0.013226357715876885,-0.3395786544750141,-0.31708700098155634,-0.41418781695702234
2018-04-08,4.42688065079195,4.7812689923608565,0.007444316412117182,-0.35438834156890664,-0.3194619219178687,-0.4110315438138938
2018-04-15,4.457978232048195,4.784618353528986,0.008434786842649564,-0.326640121480791,-0.3196165678373475,-0.40706230625654816
2018-04-22,4.47839543931202,4.787967714697115,0.018873955907669392,-0.30957227538509446,-0.321746691888511,-0.40312503250094933
2018-04-29,4.486989980558369,4.791317075865245,0.016241460500715788,-0.30432709530687596,-0.3211157732227449,-0.39961002945308405
2018-05-06,4.480077988800252,4.794666437033374,0.010128267447431127,-0.31458844823312226,-0.3177263337078911,-0.39637903766131743
2018-05-13,4.506419838077904,4.7980157982015035,0.007279604872876055,-0.29159596012359934,-0.3160663094736275,-0.392467899056961
2018-05-20,4.496934770142065,4.801365159369633,-0.0009612465586956066,-0.3044303892275675,-0.3170420665250517,-0.38865404365044065
2018-05-27,4.517477729948803,4.804714520537762,-0.00019399817226211584,-0.2872367905889588,-0.315406253222432,-0.38507945821234657
2018-06-03,4.541882753657236,4.808063881705892,0.006995553014376151,-0.2661811280486557,-0.3148050660734815,-0.3815240709689677
2018-06-10,4.550182266482673,4.811413242874021,0.014534601173694301,-0.2612309763913485,-0.31182056690749266,-0.377419256024605
2018-06-17,4.5353129393537275,4.8147626040421505,0.0021866039510432763,-0.279449664688423,-0.3032683204598631,-0.3735126853333739
2018-06-24,4.538105690804231,4.81811196521028,0.003902508107730101,-0.2800062744060483,-0.298303955454116,-0.3698819811947131
2018-07-01,4.520016241504795,4.82146132637841,-0.010947994561930107,-0.301445084873615,-0.293892017396175,-0.36597334550599186
2018-07-08,4.545546973756993,4.824810687546539,-0.006709667555960901,-0.27926371378954595,-0.2899439834219046,-0.3617210379920086
2018-07-15,4.586890726695616,4.828160048714668,-0.0049516181913315475,-0.24126932201905227,-0.28425207064140107,-0.35757153411396464
2018-07-22,4.594826576364431,4.8315094098827975,-0.006736613504123511,-0.2366828335183664,-0.27861504882569194,-0.3535344627425853
2018-07-29,4.608007420047644,4.834858771050928,-0.008696648811226743,-0.22685135100328324,-0.2713036240565387,-0.34904745451027264
2018-08-05,4.611345082258812,4.838208132219057,-0.017928038205218717,-0.22686304996024464,-0.2659092148762591,-0.3444012403000011
2018-08-12,4.620191383307387,4.841557493387186,-0.017265671544643844,-0.22136611007979923,-0.25898719161394507,-0.33953721597307845
2018-08-19,4.610918858930754,4.844906854555315,-0.013854664325078467,-0.2339879956245614,-0.25454979203357864,-0.33495104767235695
2018-08-26,4.618512707881751,4.8482562157234455,-0.012826009596459305,-0.22974350784169406,-0.2515133236829985,-0.33030619462236105
2018-09-02,4.654125494746781,4.851605576891575,-0.008928100269131732,-0.19748008214479373,-0.24620074916245227,-0.3252700026478891
2018-09-09,4.616758361586815,4.854954938059704,-0.025893703506932646,-0.23819657647288928,-0.2427629918111578,-0.32096280182227477
2018-09-16,4.663341274731983,4.858304299227833,-0.024933115040357706,-0.19496302449585023,-0.23567605431864128,-0.3161024325073211
2018-09-23,4.671160956391811,4.861653660395963,-0.030641186043835058,-0.19049270400415264,-0.2264300225795194,-0.31086048512804954
2018-09-30,4.672123258772912,4.8650030215640925,-0.021262785598917387,-0.1928797627911809,-0.21923135999632234,-0.3056207014624016
2018-10-07,4.652343428525896,4.868352382732222,-0.020355511271819667,-0.21600895420632593,-0.2171263293452618,-0.3011472276135723
2018-10-14,4.629248238824458,4.871701743900351,-0.013071153561404897,-0.24245350507589336,-0.2176072186417224,-0.2974912657384482
2018-10-21,4.620908419652121,4.87505110506848,-0.004155210560806251,-0.2541426854163591,-0.21988149650947872,-0.29432051136901677
2018-10-28,4.605139362759154,4.87840046623661,-0.004725872922665988,-0.2732611034774566,-0.22374800096924638,-0.29263594270662974
2018-11-04,4.597631926355765,4.8817498274047395,0.007900718173385071,-0.2841179010489743,-0.2289773168833443,-0.29117131783706307
2018-11-11,4.629248238824458,4.885099188572869,-0.0028125451287637614,-0.25585094974841116,-0.23079922972699843,-0.2890368752423028
2018-11-18,4.6218080445788345,4.888448549740998,0.00305802023903979,-0.2666405051621634,-0.23387397950370423,-0.28680179983254656
2018-11-25,4.572403691038349,4.891797910909128,0.0023621332865828757,-0.3193942198707793,-0.24403349098086968,-0.2857164794596171
2018-12-02,4.645533847950962,4.895147272077257,0.008101942404223808,-0.24961342412629506,-0.24498489495198683,-0.2834544018605707
2018-12-09,4.589239753293387,4.8984966332453865,0.007529288207547828,-0.3092568799519997,-0.25450938290666597,-0.28225207469871855
2018-12-16,4.600717385358275,4.901845994413516,0.018565861981779903,-0.3011286090552412,-0.2637290416609233,-0.2814340726680902
2018-12-23,4.524306752817559,4.905195355581646,0.022684166940541685,-0.3808886027640872,-0.27939644499199884,-0.2817864884489323
2018-12-30,4.546057834497187,4.908544716749775,0.023087209158381784,-0.36248688225258796,-0.29160293899585404,-0.28172735757324313
2019-01-06,4.561281484112658,4.911894077917904,0.02976797825297252,-0.3506125938052467,-0.3006161963899668,-0.2819621809963253
2019-01-13,4.569780637725018,4.915243439086034,0.013977494091137143,-0.34546280136101526,-0.3082262060520215,-0.282338594669938
2019-01-20,4.6164377212749494,4.918592800254164,0.004109407952923012,-0.30215507897921423,-0.3106340373438346,-0.28190341598786434
2019-01-27,4.611411350492173,4.921942161422293,0.008949250201391966,-0.31053081093011947,-0.31283511316726337,-0.28241341645246015
2019-02-03,4.5695859375916585,4.925291522590422,-0.0034622760278473024,-0.3557055849987636,-0.32115633277145944,-0.28325586771597355
2019-02-10,4.597316320108724,4.928640883758551,0.0024462871147931304,-0.33132456364982765,-0.3265466709787648,-0.2827955377397901
2019-02-17,4.621161483433579,4.9319902449266815,0.004602526540051341,-0.31082876149310223,-0.325832882780625,-0.2827823167889889
2019-02-24,4.650516767974376,4.935339606094811,0.0023349139518002915,-0.2848228381204345,-0.32876700061347,-0.2826304232026419
2019-03-03,4.664476585240744,4.93868896726294,0.0038077582414941364,-0.27421238202219556,-0.3258466257859863,-0.2820024584295996
2019-03-10,4.646362985775013,4.942038328431069,0.00026563525960144165,-0.29567534265605655,-0.3253921869193876,-0.2824309193684457
2019-03-17,4.69407108453778,4.945387689599198,-0.003089371050983199,-0.25131660506141795,-0.31459452044416514,-0.28155152780456505
2019-03-24,4.703858014152527,4.9487370507673285,-0.008395605933431081,-0.24487903661480193,-0.3047938666410163,-0.2789131126998501
2019-03-31,4.711432783356335,4.952086411935458,0.013226357715876885,-0.24065362857912298,-0.29563061953883935,-0.27701070835569835
2019-04-07,4.727831575455879,4.955435773103587,0.007444316412117182,-0.22760419764770834,-0.2858090692293971,-0.27457255174182915
2019-04-14,4.736634032096581,4.958785134271716,0.008434786842649564,-0.22215110217513523,-0.2791420711623905,-0.2725631475244127
2019-04-21,4.756444636961558,4.962134495439846,0.018873955907669392,-0.20568985847828802,-0.27040532512473786,-0.2705654087377433
2019-04-28,4.8079447887878555,4.9654838566079755,0.016241460500715788,-0.15753906782012006,-0.25389144869318425,-0.26774256205530567
2019-05-05,4.8002938394510775,4.968833217776105,0.010128267447431127,-0.1685393783250273,-0.2403260165827842,-0.2649339260955347
2019-05-12,4.786467098954564,4.972182578944234,0.007279604872876055,-0.1857154799896703,-0.22989990979083155,-0.26289776301603607
2019-05-19,4.797528725198612,4.975531940112364,-0.0009612465586956066,-0.17800321491375204,-0.220998274523608,-0.26046647120230876
2019-05-26,4.783136505787562,4.978881301280493,-0.00019399817226211584,-0.19574479549293144,-0.2144593089795027,-0.2587070097581544
2019-06-02,4.762649387344727,4.982230662448623,0.006995553014376151,-0.2195812751038959,-0.2081181366834893,-0.25781085873998594
2019-06-09,4.823197829093137,4.985580023616752,0.014534601173694301,-0.16238219452361502,-0.20070693580533905,-0.2559099206271449
2019-06-16,4.8311566771797,4.988929384784882,0.0021866039510432763,-0.15777270760518203,-0.1934480750545374,-0.25356997914477497
2019-06-23,4.864713703425704,4.992278745953011,0.003902508107730101,-0.12756504252730672,-0.18402402621688604,-0.25063841699326067
2019-06-30,4.842492707184131,4.99562810712114,-0.010947994561930107,-0.15313539993700953,-0.1778182930743278,-0.2477863076675567
2019-07-07,4.865370409698575,4.99897746828927,-0.006709667555960901,-0.13360705859069455,-0.1704396227756244,-0.24498521814450186
2019-07-14,4.878706039981196,5.0023268294574,-0.0049516181913315475,-0.12362078947620336,-0.16360053369211736,-0.24272274636483168
2019-07-21,4.862154898970949,5.005676190625529,-0.006736613504123511,-0.14352129165458027,-0.16243238567832238,-0.2409311782520666
2019-07-28,4.896120000099628,5.009025551793658,-0.008696648811226743,-0.11290555169403049,-0.15779623345907265,-0.2387399128807348
2019-08-04,4.864202136317343,5.012374912961787,-0.017928038205218717,-0.1481727766444445,-0.1546676748469705,-0.23722663839389246
2019-08-11,4.870102022625688,5.015724274129917,-0.017265671544643844,-0.14562225150422847,-0.15196926122951018,-0.23577002572897765
2019-08-18,4.861886157671778,5.019073635298047,-0.013854664325078467,-0.15718747762626872,-0.1487561514072883,-0.23429309269054896
2019-08-25,4.841553221912583,5.022422996466176,-0.012826009596459305,-0.1808697745535932,-0.14553019302809642,-0.2333532132042393
2019-09-01,4.8745149876483005,5.025772357634305,-0.008928100269131732,-0.1512573699860047,-0.1446031243166289,-0.2324643148934934
2019-09-08,4.883469387400535,5.029121718802434,-0.025893703506932646,-0.14565233140189981,-0.14359309296635536,-0.23068461787289743
2019-09-15,4.870590103398815,5.0324710799705645,-0.024933115040357706,-0.1618809765717497,-0.14645275413672562,-0.23004842464358782
2019-09-22,4.885910572274263,5.035820441138694,-0.030641186043835058,-0.14990986886443114,-0.14618395988067742,-0.22926798550628544
2019-09-29,4.873570881987614,5.039169802306823,-0.021262785598917387,-0.16559892031920942,-0.14884994835805365,-0.22874335392028605
2019-10-06,4.876399016752134,5.042519163474952,-0.020355511271819667,-0.16612014672281816,-0.15239156146193822,-0.22778395377637242
2019-10-13,4.8876298287337985,5.045868524643082,-0.013071153561404897,-0.15823869590928386,-0.15361801181649684,-0.2261644382154761
2019-10-20,4.871245301988889,5.049217885811212,-0.004155210560806251,-0.1779725838223225,-0.15904026449385453,-0.2246996285694369
2019-10-27,4.89511912684839,5.052567246979341,-0.004725872922665988,-0.157448120130951,-0.15981320978439673,-0.22247245581277336
2019-11-03,4.916143169486097,5.05591660814747,0.007900718173385071,-0.13977343866137293,-0.15932580871415877,-0.21969660076685793
2019-11-10,4.931608864677485,5.0592659693156,-0.0028125451287637614,-0.1276571046381152,-0.1568649442984793,-0.2172313345147368
2019-11-17,4.958711318414921,5.062615330483729,0.00305802023903979,-0.10390401206880817,-0.15045113075808056,-0.2141017865706339
2019-11-24,4.959571122991952,5.065964691651859,0.0023621332865828757,-0.10639356865990646,-0.14671248064757236,-0.210005620201194
2019-12-01,4.971466133976073,5.069314052819988,0.008101942404223808,-0.09784791884391453,-0.14272877960107358,-0.20708705279191747
2019-12-08,4.973907402270066,5.072663413988118,0.007529288207547828,-0.09875601171805215,-0.13746836586326547,-0.20303895917203382
2019-12-15,4.99206125138048,5.076012775156247,0.018565861981779903,-0.08395152377576753,-0.13197183710587682,-0.19886247676281318
2019-12-22,5.010526849088704,5.079362136324376,0.022684166940541685,-0.06883528723567256,-0.12390820101558209,-0.19286145146418981
2019-12-29,5.020325637792191,5.082711497492506,0.023087209158381784,-0.062385859700314406,-0.11526367709704011,-0.18709027795356917
2020-01-05,5.018184344551953,5.086060858660635,0.02976797825297252,-0.0678765141086819,-0.10773349528032328,-0.1816530456517122
2020-01-12,5.03518716856956,5.089410219828765,0.013977494091137143,-0.054223051259205235,-0.09742103423339683,-0.17605228122667738
2020-01-19,5.070265338304163,5.092759580996894,0.004109407952923012,-0.022494242692730815,-0.08617487778021182,-0.1706741882211681
2020-01-26,5.057860862993796,5.096108942165023,0.008949250201391966,-0.03824807917122719,-0.077714431156033,-0.16543798184118938
2020-02-02,5.088823349521561,5.099458303333153,-0.0034622760278473024,-0.010634953811591963,-0.06796258525382275,-0.158802008164513
2020-02-09,5.16601080944364,5.102807664501283,0.0024462871147931304,0.06320314494235735,-0.05403698883622562,-0.15121493684543252
2020-02-16,5.17391911856865,5.106157025669412,0.004602526540051341,0.06776209289923774,-0.039524017039630266,-0.14393434349173367
2020-02-23,5.1394932056898295,5.109506386837541,0.0023349139518002915,0.029986818852288266,-0.028871122231613366,-0.13788031162687361
2020-03-01,5.0420587683784825,5.11285574800567,0.0038077582414941364,-0.0707969796271879,-0.02654120289070801,-0.13396847696543118
2020-03-08,5.039339238863747,5.116205109173801,0.00026563525960144165,-0.07686587031005399,-0.025950731768565216,-0.1297606024972388
2020-03-15,5.0222352343565,5.11955447034193,-0.003089371050983199,-0.09731923598543002,-0.028324394164378337,-0.1267991146303929
2020-03-22,4.876933104706736,5.122903831510059,-0.008395605933431081,-0.2459707268033231,-0.04362313308962906,-0.12682010867247984
2020-03-29,4.963034120063448,5.126253192678188,0.013226357715876885,-0.16321907261474067,-0.051568346298467294,-0.1253309825962417
2020-04-05,4.9902488416221615,5.129602553846318,0.007444316412117182,-0.13935371222415682,-0.05866256804554659,-0.12363385787655803
2020-04-12,5.061194299998401,5.132951915014448,0.008434786842649564,-0.07175761501604683,-0.0627678490724896,-0.12074167543119095
2020-04-19,5.139549542836368,5.136301276182577,0.018873955907669392,0.0032482666537907434,-0.0593098202537381,-0.11672363456326636
2020-04-26,5.116612074901827,5.139650637350706,0.016241460500715788,-0.02303856244887914,-0.060343454306845366,-0.11413708638305019
2020-05-03,5.116726621747495,5.142999998518836,0.010128267447431127,-0.026273376771341006,-0.06779983111632022,-0.11140120173778699
2020-05-10,5.173025253078798,5.146349359686965,0.007279604872876055,0.026675893391832517,-0.07122368107527066,-0.10731675224968117
2020-05-17,5.164760774805796,5.149698720855095,-0.0009612465586956066,0.015062053950701149,-0.07246741148373625,-0.10360395861767245
2020-05-24,5.169450805592369,5.153048082023224,-0.00019399817226211584,0.016402723569145294,-0.06520076955070848,-0.09952419863570944
2020-05-31,5.168033085436578,5.156397443191353,0.006995553014376151,0.011635642245225064,-0.05782564350443523,-0.09507771945591864
2020-06-07,5.189359231204259,5.159746804359483,0.014534601173694301,0.02961242684477572,-0.04724800493525142,-0.09138551519883421
2020-06-14,5.192239939511012,5.163096165527612,0.0021866039510432763,0.029143773983399512,-0.02432179653635787,-0.08779096747597687
2020-06-21,5.23095038619778,5.166445526695742,0.003902508107730101,0.06450485950203877,-0.005344802193292919,-0.08409731551387407
2020-06-28,5.236978717100792,5.169794887863871,-0.010947994561930107,0.0671838292369209,0.011866659595130225,-0.07986040726052926
2020-07-05,5.28631933129507,5.173144249032001,-0.006709667555960901,0.11317508226306927,0.02727771770172323,-0.07511459685949534
2020-07-12,5.3216145759951665,5.17649361020013,-0.0049516181913315475,0.1451209657950363,0.03910044263016036,-0.06994648618120226
2020-07-19,5.269796505073818,5.179842971368259,-0.006736613504123511,0.08995353370555836,0.04851645064303015,-0.06545658569350729
2020-07-26,5.261978148532018,5.183192332536389,-0.008696648811226743,0.07878581599562917,0.057271383373611005,-0.06177021323793692
2020-08-02,5.280240531929476,5.186541693704519,-0.017928038205218717,0.09369883822495684,0.06285662877637137,-0.057118836028909964
2020-08-09,5.316029675285825,5.189891054872648,-0.017265671544643844,0.12613862041317692,0.072113009314911,-0.05189266541511371
2020-08-16,5.299037474639598,5.193240416040777,-0.013854664325078467,0.10579705859882083,0.07956253723405064,-0.04683527048770814
2020-08-23,5.3209823019334115,5.1965897772089065,-0.012826009596459305,0.12439252472450502,0.08895894410732397,-0.04096484165543702
2020-08-30,5.392925187384767,5.199939138377037,-0.008928100269131732,0.19298604900773064,0.10257341262090354,-0.0343447759055575
2020-09-06,5.326739854720934,5.203288499545166,-0.025893703506932646,0.12345135517576811,0.1104323777202676,-0.02916970500983311
2020-09-13,5.277863168993825,5.206637860713295,-0.024933115040357706,0.07122530828053009,0.1109924151184752,-0.02468689183959696
2020-09-20,5.259861814685739,5.209987221881424,-0.030641186043835058,0.04987459280431494,0.10954997874909138,-0.020844882961351844
2020-09-27,5.2962685314471765,5.213336583049554,-0.021262785598917387,0.08293194839762208,0.10702971759363744,-0.016065443178335855
2020-10-04,5.288394333295918,5.216685944217684,-0.020355511271819667,0.07170838907823462,0.1009120028672373,-0.01149181748985407
2020-10-11,5.333994631056327,5.220035305385813,-0.013071153561404897,0.11395932567051403,0.1029124855309836,-0.006257240151781034
2020-10-18,5.351677253462124,5.223384666553942,-0.004155210560806251,0.12829258690818168,0.10703804977369631,-0.00036752533004056855
2020-10-25,5.335938957148763,5.226734027722071,-0.004725872922665988,0.10920492942669213,0.10833022404050759,0.004760417930683338
2020-11-01,5.270187992626327,5.230083388890201,0.007900718173385071,0.040104603736125455,0.10116072265075331,0.008219611053712153
2020-11-08,5.369991698298624,5.233432750058331,-0.0028125451287637614,0.13655894824029335,0.10372421345420935,0.013300688993681548
2020-11-15,5.337233004108366,5.23678211122646,0.00305802023903979,0.10045089288190656,0.10172907746732614,0.017230591011964523
2020-11-22,5.311173895480912,5.240131472394589,0.0023621332865828757,0.07104242308632269,0.09156710864054214,0.02064282162246893
2020-11-29,5.333918210607767,5.243480833562719,0.008101942404223808,0.09043737704504817,0.08881594379631548,0.024263692697256676
2020-12-06,5.3298677524677744,5.246830194730848,0.007529288207547828,0.083037557736926,0.0898002979176818,0.02775972287908318
2020-12-13,5.324722854888253,5.250179555898978,0.018565861981779903,0.07454329898927536,0.09185602343309518,0.030807700239949387
2020-12-20,5.349408740068763,5.253528917067107,0.022684166940541685,0.0958798230016562,0.09293501298343136,0.03397529851374417
2020-12-27,5.368261008646962,5.256878278235237,0.023087209158381784,0.11138273041172475,0.09624120809455554,0.03731700216974492
2021-01-03,5.366778419398429,5.260227639403366,0.02976797825297252,0.10655077999506268,0.09562382928826792,0.04067137321020155
2021-01-10,5.354109558903819,5.2635770005714955,0.013977494091137143,0.0905325583323231,0.0924771602402797,0.043455134933115556
2021-01-17,5.3218585805387075,5.266926361739625,0.004109407952923012,0.05493221879908283,0.0879544343546456,0.04494410534641967
2021-01-24,5.382524669054211,5.270275722907755,0.008949250201391966,0.11224894614645642,0.09396646288883985,0.04783827891022127
2021-01-31,5.408775873030515,5.273625084075884,-0.0034622760278473024,0.13515078895463084,0.0938491162817013,0.05064185088649479
2021-02-07,5.451974695240324,5.276974445244013,0.0024462871147931304,0.1750002499963106,0.10006156270790163,0.05279179521445543
2021-02-14,5.463428400252862,5.2803238064121425,0.004602526540051341,0.18310459384071986,0.10940007693743474,0.055009920232560856
2021-02-21,5.44918393818988,5.283673167580272,0.0023349139518002915,0.1655107706096084,0.11565619306781476,0.05761615007404778
2021-02-28,5.412885332718898,5.287022528748402,0.0038077582414941364,0.1258628039704961,0.11922496358727892,0.061398068989387856
2021-03-07,5.409523169051286,5.290371889916531,0.00026563525960144165,0.11915127913475487,0.12294229526606888,0.06516762955563418
2021-03-14,5.427283433718259,5.29372125108466,-0.003089371050983199,0.13356218263359843,0.12608249190206408,0.06960765683676934
2021-03-21,5.40411136672908,5.2970706122527895,-0.008395605933431081,0.1070407544762908,0.12572066057411124,0.07639633916906961
2021-03-28,5.430374866595794,5.30041997342092,0.013226357715876885,0.1299548931748742,0.12767100333909553,0.08203430004963913
2021-04-04,5.454894299859176,5.303769334589049,0.007444316412117182,0.1511249652701272,0.13272037058391253,0.08762042846299074
2021-04-11,5.509102888581969,5.307118695757178,0.008434786842649564,0.2019841928247912,0.14497470175272156,0.09288469399839147
2021-04-18,5.52803502514691,5.310468056925307,0.018873955907669392,0.21756696822160304,0.15375120359231711,0.09700620749008017
2021-04-25,5.529606303853655,5.313817418093437,0.016241460500715788,0.21578888576021793,0.16047104499278272,0.10159904303256281
2021-05-02,5.4946545601294385,5.317166779261567,0.010128267447431127,0.17748778086787187,0.1606783392320795,0.1055175268333169
2021-05-09,5.495764181923954,5.320516140429696,0.007279604872876055,0.17524804149425854,0.16002362653654104,0.10837468352759433
2021-05-16,5.478544879537974,5.323865501597825,-0.0009612465586956066,0.1546793779401492,0.15912101048075278,0.11105963206585294
2021-05-23,5.468769712744891,5.327214862765955,-0.00019399817226211584,0.14155484997893542,0.16042868098145605,0.11346640372757967
2021-05-30,5.486997916678445,5.3305642239340845,0.006995553014376151,0.15643369274436036,0.1635355487822565,0.11625098162179381
2021-06-06,5.491433833996905,5.333913585102214,0.014534601173694301,0.1575202488946914,0.16553205430401427,0.11871074743044605
2021-06-13,5.519351027592732,5.337262946270343,0.0021866039510432763,0.18208808132238907,0.17178599820785578,0.121651984110042
2021-06-20,5.5253048996829826,5.340612307438473,0.003902508107730101,0.1846925922445095,0.1763474731303254,0.12396328666278181
2021-06-27,5.546623122920717,5.343961668606602,-0.010947994561930107,0.2026614543141143,0.18064218055065764,0.126568625606574
2021-07-04,5.593179335993058,5.3473110297747315,-0.006709667555960901,0.2458683062183269,0.18429919000011896,0.12912041837494434
2021-07-11,5.594222865600056,5.350660390942861,-0.0049516181913315475,0.24356247465719516,0.18646548220308498,0.13101352431460123
2021-07-18,5.604282325972798,5.35400975211099,-0.006736613504123511,0.2502725738618077,0.18933912287821744,0.1340965827791445
2021-07-25,5.635560202003394,5.35735911327912,-0.008696648811226743,0.2782010887242743,0.19773189853291764,0.13793149187007997
2021-08-01,5.618991420342476,5.360708474447249,-0.017928038205218717,0.2582829458952265,0.20465147389966498,0.141096570863739
2021-08-08,5.634835160515984,5.3640578356153785,-0.017265671544643844,0.2707773249006058,0.21432630281303636,0.14387808441157418
2021-08-15,5.646478355693504,5.367407196783508,-0.013854664325078467,0.27907115890999634,0.22578599522395812,0.14721027864832756
2021-08-22,5.686941631261072,5.370756557951638,-0.012826009596459305,0.316185073309434,0.2390986102710476,0.1508985968903454
2021-08-29,5.6715792039532245,5.374105919119767,-0.008928100269131732,0.29747328483345736,0.2507613632659447,0.15290796681007093
2021-09-05,5.676305762393392,5.377455280287896,-0.025893703506932646,0.2988504821054958,0.26049156333120366,0.1562810269433349
2021-09-12,5.658109578103192,5.3808046414560255,-0.024933115040357706,0.27730493664716604,0.2682092586980917,0.1602440967196164
2021-09-19,5.672079453221803,5.384154002624156,-0.030641186043835058,0.2879254505976476,0.27531459172171946,0.16482199783102663
2021-09-26,5.6703439463249685,5.387503363792285,-0.021262785598917387,0.2828405825326836,0.27839561474791585,0.16866639464131625
2021-10-03,5.6355031329004275,5.390852724960414,-0.020355511271819667,0.24465040794001336,0.2784862758548174,0.17199220269635046
2021-10-10,5.655197398097445,5.394202086128543,-0.013071153561404897,0.2609953119689017,0.2793798373637419,0.1748198178174733
2021-10-17,5.686448660125289,5.3975514472966735,-0.004155210560806251,0.2888972128286156,0.28027118103910365,0.1779083683159432
2021-10-24,5.702589441497727,5.400900808464803,-0.004725872922665988,0.30168863303292426,0.2838883216339118,0.18160997800067843
2021-10-31,5.772720046762608,5.404250169632932,0.007900718173385071,0.3684698771296757,0.29202936765300097,0.18792469479670826
2021-11-07,5.786020131191287,5.407599530801061,-0.0028125451287637614,0.37842060039022574,0.3003084877763534,0.1925758804149762
2021-11-14,5.787982226201602,5.410948891969191,0.00305802023903979,0.3770333342324106,0.30537917618660143,0.19789477351787046
2021-11-21,5.808609034308326,5.4142982531373205,0.0023621332865828757,0.39431078117100515,0.3134489675480638,0.2041114727118067
2021-11-28,5.76868084772631,5.41764761430545,0.008101942404223808,0.35103323342086057,0.3177975301576775,0.2091229314882646
2021-12-05,5.748241694103104,5.420996975473579,0.007529288207547828,0.3272447186295251,0.32195917865620743,0.2138192230438915
